,month,Hmin_0,Hmax_0,Hmean_0,Tmin_0,Tmax_0,Tmean_0,Hmin_1,Hmax_1,Hmean_1,Tmin_1,Tmax_1,Tmean_1,Hmin_2,Hmax_2,Hmean_2,Tmin_2,Tmax_2,Tmean_2,Hmin_3,Hmax_3,Hmean_3,Tmin_3,Tmax_3,Tmean_3,Hmin_4,Hmax_4,Hmean_4,Tmin_4,Tmax_4,Tmean_4,Hmin_5,Hmax_5,Hmean_5,Tmin_5,Tmax_5,Tmean_5,Hmin_6,Hmax_6,Hmean_6,Tmin_6,Tmax_6,Tmean_6,delta_w
167,6,45.62599999999999,51.73516666666668,48.61233333333334,15.104,35.335,26.50391878019324,43.10066666666665,55.01216666666665,50.207902777777775,20.15,56.66799999999999,30.145412288647343,42.5975,49.36,45.85558333333333,18.552,57.362,31.107401419082127,42.81083333333333,48.43283333333336,45.38570833333333,19.846,54.39000000000001,31.64841259057972,43.25383333333333,49.79633333333332,47.49041666666667,22.836,47.308,31.762296339030343,45.437333333333314,50.60666666666668,47.96258333333333,22.244,35.44700000000003,31.53155510265701,45.93450000000002,49.29483333333332,48.29848611111111,22.366,43.478,30.190350845410627,0.9429210241700412
168,6,43.10066666666665,55.01216666666665,50.207902777777775,20.15,56.66799999999999,30.145412288647343,42.5975,49.36,45.85558333333333,18.552,57.362,31.107401419082127,42.81083333333333,48.43283333333336,45.38570833333333,19.846,54.39000000000001,31.64841259057972,43.25383333333333,49.79633333333332,47.49041666666667,22.836,47.308,31.762296339030343,45.437333333333314,50.60666666666668,47.96258333333333,22.244,35.44700000000003,31.53155510265701,45.93450000000002,49.29483333333332,48.29848611111111,22.366,43.478,30.190350845410627,44.74133333333334,47.83916666666666,46.00172916666667,19.49,46.512,29.259491696859904,0.5954076139611698
169,6,42.5975,49.36,45.85558333333333,18.552,57.362,31.107401419082127,42.81083333333333,48.43283333333336,45.38570833333333,19.846,54.39000000000001,31.64841259057972,43.25383333333333,49.79633333333332,47.49041666666667,22.836,47.308,31.762296339030343,45.437333333333314,50.60666666666668,47.96258333333333,22.244,35.44700000000003,31.53155510265701,45.93450000000002,49.29483333333332,48.29848611111111,22.366,43.478,30.190350845410627,44.74133333333334,47.83916666666666,46.00172916666667,19.49,46.512,29.259491696859904,44.54216666666667,47.05083333333332,46.01794444444445,20.872000000000003,35.161166666666695,28.58116500603865,0.1600757727539744
170,6,42.81083333333333,48.43283333333336,45.38570833333333,19.846,54.39000000000001,31.64841259057972,43.25383333333333,49.79633333333332,47.49041666666667,22.836,47.308,31.762296339030343,45.437333333333314,50.60666666666668,47.96258333333333,22.244,35.44700000000003,31.53155510265701,45.93450000000002,49.29483333333332,48.29848611111111,22.366,43.478,30.190350845410627,44.74133333333334,47.83916666666666,46.00172916666667,19.49,46.512,29.259491696859904,44.54216666666667,47.05083333333332,46.01794444444445,20.872000000000003,35.161166666666695,28.58116500603865,45.99416666666666,50.25833333333331,48.49579166666666,20.528,56.9,30.11696648550725,-0.2454766857687731
171,6,43.25383333333333,49.79633333333332,47.49041666666667,22.836,47.308,31.762296339030343,45.437333333333314,50.60666666666668,47.96258333333333,22.244,35.44700000000003,31.53155510265701,45.93450000000002,49.29483333333332,48.29848611111111,22.366,43.478,30.190350845410627,44.74133333333334,47.83916666666666,46.00172916666667,19.49,46.512,29.259491696859904,44.54216666666667,47.05083333333332,46.01794444444445,20.872000000000003,35.161166666666695,28.58116500603865,45.99416666666666,50.25833333333331,48.49579166666666,20.528,56.9,30.11696648550725,45.79666666666667,51.09933333333336,49.0418125,21.29,36.32,29.52574667874396,-0.3953560389771625
172,6,45.437333333333314,50.60666666666668,47.96258333333333,22.244,35.44700000000003,31.53155510265701,45.93450000000002,49.29483333333332,48.29848611111111,22.366,43.478,30.190350845410627,44.74133333333334,47.83916666666666,46.00172916666667,19.49,46.512,29.259491696859904,44.54216666666667,47.05083333333332,46.01794444444445,20.872000000000003,35.161166666666695,28.58116500603865,45.99416666666666,50.25833333333331,48.49579166666666,20.528,56.9,30.11696648550725,45.79666666666667,51.09933333333336,49.0418125,21.29,36.32,29.52574667874396,50.35566666666666,55.21433333333333,52.58225694444445,20.168,43.566,29.025999396135266,-0.5631322914235826
173,6,45.93450000000002,49.29483333333332,48.29848611111111,22.366,43.478,30.190350845410627,44.74133333333334,47.83916666666666,46.00172916666667,19.49,46.512,29.259491696859904,44.54216666666667,47.05083333333332,46.01794444444445,20.872000000000003,35.161166666666695,28.58116500603865,45.99416666666666,50.25833333333331,48.49579166666666,20.528,56.9,30.11696648550725,45.79666666666667,51.09933333333336,49.0418125,21.29,36.32,29.52574667874396,50.35566666666666,55.21433333333333,52.58225694444445,20.168,43.566,29.025999396135266,51.23783333333335,55.55816666666665,53.39443055555555,16.874000000000002,35.22133333333336,26.940322916666663,-1.0343442099073952
174,6,44.74133333333334,47.83916666666666,46.00172916666667,19.49,46.512,29.259491696859904,44.54216666666667,47.05083333333332,46.01794444444445,20.872000000000003,35.161166666666695,28.58116500603865,45.99416666666666,50.25833333333331,48.49579166666666,20.528,56.9,30.11696648550725,45.79666666666667,51.09933333333336,49.0418125,21.29,36.32,29.52574667874396,50.35566666666666,55.21433333333333,52.58225694444445,20.168,43.566,29.025999396135266,51.23783333333335,55.55816666666665,53.39443055555555,16.874000000000002,35.22133333333336,26.940322916666663,51.39783333333334,54.39783333333335,53.44959722222222,15.976000000000004,45.764,26.937395833333333,-1.242594367813802
175,6,44.54216666666667,47.05083333333332,46.01794444444445,20.872000000000003,35.161166666666695,28.58116500603865,45.99416666666666,50.25833333333331,48.49579166666666,20.528,56.9,30.11696648550725,45.79666666666667,51.09933333333336,49.0418125,21.29,36.32,29.52574667874396,50.35566666666666,55.21433333333333,52.58225694444445,20.168,43.566,29.025999396135266,51.23783333333335,55.55816666666665,53.39443055555555,16.874000000000002,35.22133333333336,26.940322916666663,51.39783333333334,54.39783333333335,53.44959722222222,15.976000000000004,45.764,26.937395833333333,49.92949999999998,54.66333333333332,52.34436805555556,16.186,35.06416666666665,25.530603260869565,-1.3462542323118178
176,6,45.99416666666666,50.25833333333331,48.49579166666666,20.528,56.9,30.11696648550725,45.79666666666667,51.09933333333336,49.0418125,21.29,36.32,29.52574667874396,50.35566666666666,55.21433333333333,52.58225694444445,20.168,43.566,29.025999396135266,51.23783333333335,55.55816666666665,53.39443055555555,16.874000000000002,35.22133333333336,26.940322916666663,51.39783333333334,54.39783333333335,53.44959722222222,15.976000000000004,45.764,26.937395833333333,49.92949999999998,54.66333333333332,52.34436805555556,16.186,35.06416666666665,25.530603260869565,54.79716666666666,57.19166666666669,56.00805555555556,16.144000000000002,35.032,25.92506597222222,-1.346845928411461
177,6,45.79666666666667,51.09933333333336,49.0418125,21.29,36.32,29.52574667874396,50.35566666666666,55.21433333333333,52.58225694444445,20.168,43.566,29.025999396135266,51.23783333333335,55.55816666666665,53.39443055555555,16.874000000000002,35.22133333333336,26.940322916666663,51.39783333333334,54.39783333333335,53.44959722222222,15.976000000000004,45.764,26.937395833333333,49.92949999999998,54.66333333333332,52.34436805555556,16.186,35.06416666666665,25.530603260869565,54.79716666666666,57.19166666666669,56.00805555555556,16.144000000000002,35.032,25.92506597222222,52.81383333333329,56.32149999999999,55.282715277777775,16.532,43.88800000000001,27.30920727657005,-1.7042332342507798
178,6,50.35566666666666,55.21433333333333,52.58225694444445,20.168,43.566,29.025999396135266,51.23783333333335,55.55816666666665,53.39443055555555,16.874000000000002,35.22133333333336,26.940322916666663,51.39783333333334,54.39783333333335,53.44959722222222,15.976000000000004,45.764,26.937395833333333,49.92949999999998,54.66333333333332,52.34436805555556,16.186,35.06416666666665,25.530603260869565,54.79716666666666,57.19166666666669,56.00805555555556,16.144000000000002,35.032,25.92506597222222,52.81383333333329,56.32149999999999,55.282715277777775,16.532,43.88800000000001,27.30920727657005,50.15633333333334,52.92716666666666,52.02770833333333,18.82,52.528,29.060042421497585,-2.161285802020365
179,6,51.23783333333335,55.55816666666665,53.39443055555555,16.874000000000002,35.22133333333336,26.940322916666663,51.39783333333334,54.39783333333335,53.44959722222222,15.976000000000004,45.764,26.937395833333333,49.92949999999998,54.66333333333332,52.34436805555556,16.186,35.06416666666665,25.530603260869565,54.79716666666666,57.19166666666669,56.00805555555556,16.144000000000002,35.032,25.92506597222222,52.81383333333329,56.32149999999999,55.282715277777775,16.532,43.88800000000001,27.30920727657005,50.15633333333334,52.92716666666666,52.02770833333333,18.82,52.528,29.060042421497585,49.01683333333333,52.404833333333386,50.76527777777778,19.536,54.2,30.281277173913043,-2.1384806266322687
180,6,51.39783333333334,54.39783333333335,53.44959722222222,15.976000000000004,45.764,26.937395833333333,49.92949999999998,54.66333333333332,52.34436805555556,16.186,35.06416666666665,25.530603260869565,54.79716666666666,57.19166666666669,56.00805555555556,16.144000000000002,35.032,25.92506597222222,52.81383333333329,56.32149999999999,55.282715277777775,16.532,43.88800000000001,27.30920727657005,50.15633333333334,52.92716666666666,52.02770833333333,18.82,52.528,29.060042421497585,49.01683333333333,52.404833333333386,50.76527777777778,19.536,54.2,30.281277173913043,48.79066666666669,52.28916666666665,50.52942361111111,20.956,36.56800000000001,30.357507548309176,-2.167047972952818
181,7,49.92949999999998,54.66333333333332,52.34436805555556,16.186,35.06416666666665,25.530603260869565,54.79716666666666,57.19166666666669,56.00805555555556,16.144000000000002,35.032,25.92506597222222,52.81383333333329,56.32149999999999,55.282715277777775,16.532,43.88800000000001,27.30920727657005,50.15633333333334,52.92716666666666,52.02770833333333,18.82,52.528,29.060042421497585,49.01683333333333,52.404833333333386,50.76527777777778,19.536,54.2,30.281277173913043,48.79066666666669,52.28916666666665,50.52942361111111,20.956,36.56800000000001,30.357507548309176,50.53116666666667,55.57966666666666,53.5080625,18.452,47.578,30.155169836956524,-2.0058491145321056
182,7,54.79716666666666,57.19166666666669,56.00805555555556,16.144000000000002,35.032,25.92506597222222,52.81383333333329,56.32149999999999,55.282715277777775,16.532,43.88800000000001,27.30920727657005,50.15633333333334,52.92716666666666,52.02770833333333,18.82,52.528,29.060042421497585,49.01683333333333,52.404833333333386,50.76527777777778,19.536,54.2,30.281277173913043,48.79066666666669,52.28916666666665,50.52942361111111,20.956,36.56800000000001,30.357507548309176,50.53116666666667,55.57966666666666,53.5080625,18.452,47.578,30.155169836956524,49.01133333333333,52.91583333333333,51.769875000000006,22.252,56.526,31.47610507246377,-2.1939576928063804
183,7,52.81383333333329,56.32149999999999,55.282715277777775,16.532,43.88800000000001,27.30920727657005,50.15633333333334,52.92716666666666,52.02770833333333,18.82,52.528,29.060042421497585,49.01683333333333,52.404833333333386,50.76527777777778,19.536,54.2,30.281277173913043,48.79066666666669,52.28916666666665,50.52942361111111,20.956,36.56800000000001,30.357507548309176,50.53116666666667,55.57966666666666,53.5080625,18.452,47.578,30.155169836956524,49.01133333333333,52.91583333333333,51.769875000000006,22.252,56.526,31.47610507246377,48.97366666666665,52.15966666666666,50.57827777777778,21.072,40.734,30.759858242753623,-2.147521561150565
184,7,50.15633333333334,52.92716666666666,52.02770833333333,18.82,52.528,29.060042421497585,49.01683333333333,52.404833333333386,50.76527777777778,19.536,54.2,30.281277173913043,48.79066666666669,52.28916666666665,50.52942361111111,20.956,36.56800000000001,30.357507548309176,50.53116666666667,55.57966666666666,53.5080625,18.452,47.578,30.155169836956524,49.01133333333333,52.91583333333333,51.769875000000006,22.252,56.526,31.47610507246377,48.97366666666665,52.15966666666666,50.57827777777778,21.072,40.734,30.759858242753623,50.63433333333332,54.84500000000001,53.36476388888889,21.678,35.93199999999999,28.97137394323672,-1.926024602093079
185,7,49.01683333333333,52.404833333333386,50.76527777777778,19.536,54.2,30.281277173913043,48.79066666666669,52.28916666666665,50.52942361111111,20.956,36.56800000000001,30.357507548309176,50.53116666666667,55.57966666666666,53.5080625,18.452,47.578,30.155169836956524,49.01133333333333,52.91583333333333,51.769875000000006,22.252,56.526,31.47610507246377,48.97366666666665,52.15966666666666,50.57827777777778,21.072,40.734,30.759858242753623,50.63433333333332,54.84500000000001,53.36476388888889,21.678,35.93199999999999,28.97137394323672,53.962,56.52233333333333,55.32070138888889,18.898,39.924,27.7857095410628,-1.5184435696237335
186,7,48.79066666666669,52.28916666666665,50.52942361111111,20.956,36.56800000000001,30.357507548309176,50.53116666666667,55.57966666666666,53.5080625,18.452,47.578,30.155169836956524,49.01133333333333,52.91583333333333,51.769875000000006,22.252,56.526,31.47610507246377,48.97366666666665,52.15966666666666,50.57827777777778,21.072,40.734,30.759858242753623,50.63433333333332,54.84500000000001,53.36476388888889,21.678,35.93199999999999,28.97137394323672,53.962,56.52233333333333,55.32070138888889,18.898,39.924,27.7857095410628,53.68516666666667,57.41466666666664,55.45290277777778,16.875999999999998,35.19,26.73193583937197,-1.3634256675791152
187,7,50.53116666666667,55.57966666666666,53.5080625,18.452,47.578,30.155169836956524,49.01133333333333,52.91583333333333,51.769875000000006,22.252,56.526,31.47610507246377,48.97366666666665,52.15966666666666,50.57827777777778,21.072,40.734,30.759858242753623,50.63433333333332,54.84500000000001,53.36476388888889,21.678,35.93199999999999,28.97137394323672,53.962,56.52233333333333,55.32070138888889,18.898,39.924,27.7857095410628,53.68516666666667,57.41466666666664,55.45290277777778,16.875999999999998,35.19,26.73193583937197,52.01583333333333,57.15516666666668,55.88375,14.218,48.872,26.69539100241546,-1.6113063155506768
188,7,49.01133333333333,52.91583333333333,51.769875000000006,22.252,56.526,31.47610507246377,48.97366666666665,52.15966666666666,50.57827777777778,21.072,40.734,30.759858242753623,50.63433333333332,54.84500000000001,53.36476388888889,21.678,35.93199999999999,28.97137394323672,53.962,56.52233333333333,55.32070138888889,18.898,39.924,27.7857095410628,53.68516666666667,57.41466666666664,55.45290277777778,16.875999999999998,35.19,26.73193583937197,52.01583333333333,57.15516666666668,55.88375,14.218,48.872,26.69539100241546,51.26766666666666,53.7203333333333,52.61418750000001,16.066,49.118,27.153851147343,-1.793715306227094
189,7,48.97366666666665,52.15966666666666,50.57827777777778,21.072,40.734,30.759858242753623,50.63433333333332,54.84500000000001,53.36476388888889,21.678,35.93199999999999,28.97137394323672,53.962,56.52233333333333,55.32070138888889,18.898,39.924,27.7857095410628,53.68516666666667,57.41466666666664,55.45290277777778,16.875999999999998,35.19,26.73193583937197,52.01583333333333,57.15516666666668,55.88375,14.218,48.872,26.69539100241546,51.26766666666666,53.7203333333333,52.61418750000001,16.066,49.118,27.153851147343,52.56983333333335,55.5125,54.43603472222222,14.53,35.044000000000004,25.120129528985508,-1.562706788719892
190,7,50.63433333333332,54.84500000000001,53.36476388888889,21.678,35.93199999999999,28.97137394323672,53.962,56.52233333333333,55.32070138888889,18.898,39.924,27.7857095410628,53.68516666666667,57.41466666666664,55.45290277777778,16.875999999999998,35.19,26.73193583937197,52.01583333333333,57.15516666666668,55.88375,14.218,48.872,26.69539100241546,51.26766666666666,53.7203333333333,52.61418750000001,16.066,49.118,27.153851147343,52.56983333333335,55.5125,54.43603472222222,14.53,35.044000000000004,25.120129528985508,54.14200000000002,56.88766666666666,55.64446527777778,15.712,39.18599999999999,26.671906853864737,-1.4896303941248243
